[RUN] AUH_HepG2_20260129-131924
[DIR] logs=results/logs model=results/model metrics=results/metrics
[CFG] results/logs/AUH_HepG2_20260129-131924_config.json
AUH_HepG2 	 Train Epoch: 1     avg.loss: 0.9096 Acc: 0.67%, AUC: 0.7663, PRC: 0.6493, MCC: 0.3420, lr: 0.000040
AUH_HepG2 	 Test  Epoch: 84     avg.loss: 2.8371 Acc: 0.83%, AUC: 0.8959 (0.8994), PRC: 0.8287, MCC: 0.6022, 82
AUH_HepG2 	 Train Epoch: 85     avg.loss: 0.0049 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9968, lr: 0.000215
AUH_HepG2 	 Test  Epoch: 85     avg.loss: 2.0767 Acc: 0.84%, AUC: 0.8959 (0.8994), PRC: 0.8297, MCC: 0.6327, 82
AUH_HepG2 	 Train Epoch: 86     avg.loss: 0.0074 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9955, lr: 0.000215
AUH_HepG2 	 Test  Epoch: 86     avg.loss: 2.3478 Acc: 0.84%, AUC: 0.8968 (0.8994), PRC: 0.8278, MCC: 0.6287, 82
AUH_HepG2 	 Train Epoch: 87     avg.loss: 0.0051 Acc: 1.00%, AUC: 1.0000, PRC: 0.9999, MCC: 0.9966, lr: 0.000215
AUH_HepG2 	 Test  Epoch: 87     avg.loss: 2.2365 Acc: 0.84%, AUC: 0.8964 (0.8994), PRC: 0.8294, MCC: 0.6278, 82
AUH_HepG2 	 Train Epoch: 88     avg.loss: 0.0036 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9976, lr: 0.000215
AUH_HepG2 	 Test  Epoch: 88     avg.loss: 2.4477 Acc: 0.84%, AUC: 0.8977 (0.8994), PRC: 0.8330, MCC: 0.6243, 82
AUH_HepG2 	 Train Epoch: 89     avg.loss: 0.0039 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9976, lr: 0.000215
AUH_HepG2 	 Test  Epoch: 89     avg.loss: 2.6884 Acc: 0.84%, AUC: 0.8993 (0.8994), PRC: 0.8363, MCC: 0.6316, 82
AUH_HepG2 	 Train Epoch: 90     avg.loss: 0.0669 Acc: 1.00%, AUC: nan, PRC: 1.0000, MCC: 0.9951, lr: 0.000172
AUH_HepG2 	 Test  Epoch: 90     avg.loss: 2.8083 Acc: 0.84%, AUC: 0.8995 (0.8995), PRC: 0.8333, MCC: 0.6337, 90
AUH_HepG2 	 Train Epoch: 91     avg.loss: 0.0066 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9954, lr: 0.000172
AUH_HepG2 	 Test  Epoch: 91     avg.loss: 2.5080 Acc: 0.84%, AUC: 0.9001 (0.9001), PRC: 0.8408, MCC: 0.6392, 91
AUH_HepG2 	 Train Epoch: 92     avg.loss: 0.0030 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9984, lr: 0.000172
AUH_HepG2 	 Test  Epoch: 92     avg.loss: 2.1515 Acc: 0.85%, AUC: 0.8989 (0.9001), PRC: 0.8361, MCC: 0.6473, 91
AUH_HepG2 	 Train Epoch: 93     avg.loss: 0.0029 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9983, lr: 0.000172
AUH_HepG2 	 Test  Epoch: 93     avg.loss: 2.7102 Acc: 0.84%, AUC: 0.8990 (0.9001), PRC: 0.8361, MCC: 0.6345, 91
AUH_HepG2 	 Train Epoch: 94     avg.loss: 0.0027 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9986, lr: 0.000172
AUH_HepG2 	 Test  Epoch: 94     avg.loss: 2.6920 Acc: 0.84%, AUC: 0.8989 (0.9001), PRC: 0.8368, MCC: 0.6292, 91
AUH_HepG2 	 Train Epoch: 95     avg.loss: 0.0425 Acc: 1.00%, AUC: nan, PRC: 1.0000, MCC: 0.9939, lr: 0.000137
AUH_HepG2 	 Test  Epoch: 95     avg.loss: 2.7368 Acc: 0.84%, AUC: 0.8997 (0.9001), PRC: 0.8393, MCC: 0.6392, 91
AUH_HepG2 	 Train Epoch: 96     avg.loss: 0.0032 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9978, lr: 0.000137
AUH_HepG2 	 Test  Epoch: 96     avg.loss: 2.6624 Acc: 0.84%, AUC: 0.8984 (0.9001), PRC: 0.8380, MCC: 0.6340, 91
AUH_HepG2 	 Train Epoch: 97     avg.loss: 0.0035 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9976, lr: 0.000137
AUH_HepG2 	 Test  Epoch: 97     avg.loss: 2.6064 Acc: 0.84%, AUC: 0.9008 (0.9008), PRC: 0.8420, MCC: 0.6377, 97
AUH_HepG2 	 Train Epoch: 98     avg.loss: 0.0033 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9975, lr: 0.000137
AUH_HepG2 	 Test  Epoch: 98     avg.loss: 3.0256 Acc: 0.83%, AUC: 0.8987 (0.9008), PRC: 0.8374, MCC: 0.6138, 97
AUH_HepG2 	 Train Epoch: 99     avg.loss: 0.0017 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9994, lr: 0.000137
AUH_HepG2 	 Test  Epoch: 99     avg.loss: 2.6640 Acc: 0.84%, AUC: 0.8993 (0.9008), PRC: 0.8372, MCC: 0.6306, 97
AUH_HepG2 	 Train Epoch: 100     avg.loss: 0.0025 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9979, lr: 0.000110
AUH_HepG2 	 Test  Epoch: 100     avg.loss: 2.6950 Acc: 0.84%, AUC: 0.8998 (0.9008), PRC: 0.8383, MCC: 0.6367, 97
AUH_HepG2 	 Train Epoch: 101     avg.loss: 0.0024 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9985, lr: 0.000110
AUH_HepG2 	 Test  Epoch: 101     avg.loss: 2.7901 Acc: 0.84%, AUC: 0.9005 (0.9008), PRC: 0.8410, MCC: 0.6243, 97
AUH_HepG2 	 Train Epoch: 102     avg.loss: 0.0025 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9985, lr: 0.000110
AUH_HepG2 	 Test  Epoch: 102     avg.loss: 2.6629 Acc: 0.84%, AUC: 0.8999 (0.9008), PRC: 0.8409, MCC: 0.6288, 97
AUH_HepG2 	 Train Epoch: 103     avg.loss: 0.0078 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9961, lr: 0.000110
AUH_HepG2 	 Test  Epoch: 103     avg.loss: 2.5413 Acc: 0.85%, AUC: 0.9020 (0.9020), PRC: 0.8440, MCC: 0.6440, 103
AUH_HepG2 	 Train Epoch: 104     avg.loss: 0.0021 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9987, lr: 0.000110
AUH_HepG2 	 Test  Epoch: 104     avg.loss: 2.5735 Acc: 0.85%, AUC: 0.9013 (0.9020), PRC: 0.8410, MCC: 0.6424, 103
AUH_HepG2 	 Train Epoch: 105     avg.loss: 0.0023 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9995, lr: 0.000088
AUH_HepG2 	 Test  Epoch: 105     avg.loss: 2.6948 Acc: 0.84%, AUC: 0.9002 (0.9020), PRC: 0.8365, MCC: 0.6298, 103
AUH_HepG2 	 Train Epoch: 106     avg.loss: 0.0013 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9991, lr: 0.000088
AUH_HepG2 	 Test  Epoch: 106     avg.loss: 2.6381 Acc: 0.84%, AUC: 0.9016 (0.9020), PRC: 0.8395, MCC: 0.6351, 103
AUH_HepG2 	 Train Epoch: 107     avg.loss: 0.0014 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9989, lr: 0.000088
AUH_HepG2 	 Test  Epoch: 107     avg.loss: 2.7193 Acc: 0.84%, AUC: 0.9008 (0.9020), PRC: 0.8381, MCC: 0.6276, 103
AUH_HepG2 	 Train Epoch: 108     avg.loss: 0.0014 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9994, lr: 0.000088
AUH_HepG2 	 Test  Epoch: 108     avg.loss: 2.8343 Acc: 0.84%, AUC: 0.9007 (0.9020), PRC: 0.8386, MCC: 0.6176, 103
AUH_HepG2 	 Train Epoch: 109     avg.loss: 0.0743 Acc: 1.00%, AUC: nan, PRC: 1.0000, MCC: 0.9968, lr: 0.000088
AUH_HepG2 	 Test  Epoch: 109     avg.loss: 3.4745 Acc: 0.83%, AUC: 0.9010 (0.9020), PRC: 0.8390, MCC: 0.5996, 103
AUH_HepG2 	 Train Epoch: 110     avg.loss: 0.0035 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9977, lr: 0.000070
AUH_HepG2 	 Test  Epoch: 110     avg.loss: 2.7992 Acc: 0.83%, AUC: 0.9010 (0.9020), PRC: 0.8402, MCC: 0.6177, 103
AUH_HepG2 	 Train Epoch: 111     avg.loss: 0.0014 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9994, lr: 0.000070
AUH_HepG2 	 Test  Epoch: 111     avg.loss: 2.7743 Acc: 0.84%, AUC: 0.9015 (0.9020), PRC: 0.8404, MCC: 0.6192, 103
AUH_HepG2 	 Train Epoch: 112     avg.loss: 0.0007 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9998, lr: 0.000070
AUH_HepG2 	 Test  Epoch: 112     avg.loss: 2.7081 Acc: 0.84%, AUC: 0.9014 (0.9020), PRC: 0.8397, MCC: 0.6210, 103
AUH_HepG2 	 Train Epoch: 113     avg.loss: 0.0006 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9998, lr: 0.000070
AUH_HepG2 	 Test  Epoch: 113     avg.loss: 2.6564 Acc: 0.84%, AUC: 0.9002 (0.9020), PRC: 0.8385, MCC: 0.6254, 103
AUH_HepG2 	 Train Epoch: 114     avg.loss: 0.0007 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9998, lr: 0.000070
AUH_HepG2 	 Test  Epoch: 114     avg.loss: 2.7418 Acc: 0.83%, AUC: 0.9012 (0.9020), PRC: 0.8405, MCC: 0.6148, 103
AUH_HepG2 	 Train Epoch: 115     avg.loss: 0.0008 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9997, lr: 0.000056
AUH_HepG2 	 Test  Epoch: 115     avg.loss: 2.3876 Acc: 0.84%, AUC: 0.8999 (0.9020), PRC: 0.8385, MCC: 0.6364, 103
AUH_HepG2 	 Train Epoch: 116     avg.loss: 0.0010 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9996, lr: 0.000056
AUH_HepG2 	 Test  Epoch: 116     avg.loss: 2.7245 Acc: 0.83%, AUC: 0.9002 (0.9020), PRC: 0.8381, MCC: 0.6152, 103
AUH_HepG2 	 Train Epoch: 117     avg.loss: 0.0013 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9995, lr: 0.000056
AUH_HepG2 	 Test  Epoch: 117     avg.loss: 2.9117 Acc: 0.84%, AUC: 0.9004 (0.9020), PRC: 0.8394, MCC: 0.6178, 103
AUH_HepG2 	 Train Epoch: 118     avg.loss: 0.0014 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9991, lr: 0.000056
AUH_HepG2 	 Test  Epoch: 118     avg.loss: 2.7801 Acc: 0.84%, AUC: 0.9006 (0.9020), PRC: 0.8392, MCC: 0.6289, 103
AUH_HepG2 	 Train Epoch: 119     avg.loss: 0.0014 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9992, lr: 0.000056
AUH_HepG2 	 Test  Epoch: 119     avg.loss: 3.0076 Acc: 0.83%, AUC: 0.9002 (0.9020), PRC: 0.8387, MCC: 0.6165, 103
AUH_HepG2 	 Train Epoch: 120     avg.loss: 0.0015 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9992, lr: 0.000045
AUH_HepG2 	 Test  Epoch: 120     avg.loss: 2.9121 Acc: 0.84%, AUC: 0.9001 (0.9020), PRC: 0.8391, MCC: 0.6201, 103
AUH_HepG2 	 Train Epoch: 121     avg.loss: 0.0020 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9983, lr: 0.000045
AUH_HepG2 	 Test  Epoch: 121     avg.loss: 2.7141 Acc: 0.84%, AUC: 0.9007 (0.9020), PRC: 0.8386, MCC: 0.6305, 103
AUH_HepG2 	 Train Epoch: 122     avg.loss: 0.0007 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9997, lr: 0.000045
AUH_HepG2 	 Test  Epoch: 122     avg.loss: 2.3046 Acc: 0.85%, AUC: 0.9009 (0.9020), PRC: 0.8396, MCC: 0.6497, 103
AUH_HepG2 	 Train Epoch: 123     avg.loss: 0.0011 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9994, lr: 0.000045
AUH_HepG2 	 Test  Epoch: 123     avg.loss: 2.9610 Acc: 0.84%, AUC: 0.9009 (0.9020), PRC: 0.8382, MCC: 0.6261, 103
AUH_HepG2 best: auc=0.9020 acc=0.8463 prc=0.8440 mcc=0.6440 (epoch=103)
[BEST] results/metrics/AUH_HepG2_20260129-131924_best.json
